1004703,Forest fires in India,WF,78.6929705558841,15.25285894040278,2022-03-01 00:00:00,2022-03-17 00:00:00,Green,1,0.5,India
1004556,Forest fires in Guinea-Bissau,WF,-15.060718861177902,12.515626424882669,2022-02-27 00:00:00,2022-03-17 00:00:00,Green,1,0.5,Guinea-Bissau
1004472,Forest fires in Senegal,WF,-15.3689468478735,12.730733399501025,2022-02-25 00:00:00,2022-03-16 00:00:00,Green,1,0.5,Senegal
1004682,Forest fires in Cambodia,WF,105.40404102437354,13.715534633539187,2022-02-26 00:00:00,2022-03-16 00:00:00,Green,1,0.5,Cambodia
1004650,Forest fires in Myanmar,WF,97.23717907775693,19.1880807555661,2022-02-25 00:00:00,2022-03-16 00:00:00,Green,1,0.5,Myanmar
1004627,Forest fires in Laos,WF,107.12208514455077,15.207437764803934,2022-02-28 00:00:00,2022-03-16 00:00:00,Green,1,0.5,Laos
1004799,Forest fires in Sierra Leone,WF,-11.97230730372411,8.421950638902164,2022-02-25 00:00:00,2022-03-16 00:00:00,Green,1,0.5,Sierra Leone
1004780,Forest fires in Laos,WF,105.43205909587613,17.01041476984661,2022-02-24 00:00:00,2022-03-15 00:00:00,Green,1,0.5,Laos
1004778,Forest fires in Laos,WF,104.36423004735369,18.06661122358429,2022-02-27 00:00:00,2022-03-15 00:00:00,Green,1,0.5,Laos
1004592,Forest fires in Myanmar,WF,97.51669148187042,18.98360338897603,2022-02-24 00:00:00,2022-03-15 00:00:00,Green,1,0.5,Myanmar
1004684,Forest fires in Laos,WF,106.34992753857047,15.929626709418455,2022-02-25 00:00:00,2022-03-15 00:00:00,Green,1,0.5,Laos
1004704,Forest fires in Myanmar,WF,97.19423756483404,22.017500775332977,2022-02-26 00:00:00,2022-03-15 00:00:00,Green,1,0.5,Myanmar
1004737,Forest fires in Laos,WF,105.09547763529321,17.241534809749332,2022-02-25 00:00:00,2022-03-15 00:00:00,Green,1,0.5,Laos
1004774,Forest fires in Laos,WF,105.88351668435297,16.879658885553777,2022-03-01 00:00:00,2022-03-15 00:00:00,Green,1,0.5,Laos
1004775,Forest fires in Laos,WF,105.70273250114583,17.40507280157492,2022-03-01 00:00:00,2022-03-15 00:00:00,Green,1,0.5,Laos
1004473,"Forest fires in Myanmar, Thailand",WF,97.40316137984361,18.548522512982384,2022-02-25 00:00:00,2022-03-15 00:00:00,Green,1,0.5,"Myanmar, Thailand"
1004474,Forest fires in Laos,WF,105.20892620201322,17.12396576706159,2022-02-25 00:00:00,2022-03-15 00:00:00,Green,1,0.5,Laos
1004512,Forest fires in Laos,WF,106.1650013816933,15.602448234892341,2022-02-24 00:00:00,2022-03-15 00:00:00,Green,1,0.5,Laos
1004555,Forest fires in India,WF,78.85209305637844,15.786659956047147,2022-02-26 00:00:00,2022-03-15 00:00:00,Green,1,0.5,India
1004532,Forest fires in Cambodia,WF,107.47793032844365,12.426782216050574,2022-02-27 00:00:00,2022-03-15 00:00:00,Green,1,0.5,Cambodia
1004387,Forest fires in Laos,WF,105.4506999517496,17.261810347339917,2022-02-24 00:00:00,2022-03-15 00:00:00,Green,1,0.5,Laos
1004464,Forest fires in Laos,WF,105.58731051860573,17.341440974746526,2022-02-28 00:00:00,2022-03-15 00:00:00,Green,1,0.5,Laos
1004425,Forest fires in Laos,WF,106.4246649474186,14.844724703032627,2022-02-24 00:00:00,2022-03-14 00:00:00,Green,1,0.5,Laos
1004423,Forest fires in Laos,WF,104.03172764874222,18.898339478834217,2022-02-26 00:00:00,2022-03-14 00:00:00,Green,1,0.5,Laos
1004390,Forest fires in Laos,WF,106.04044045072129,15.01722375756202,2022-02-24 00:00:00,2022-03-14 00:00:00,Green,1,0.5,Laos
1004535,Forest fires in Myanmar,WF,97.50719972356693,19.079451122305088,2022-02-26 00:00:00,2022-03-14 00:00:00,Green,1,0.5,Myanmar
1004736,Forest fires in Laos,WF,105.88670866180352,16.877166906676837,2022-03-01 00:00:00,2022-03-14 00:00:00,Green,1,0.5,Laos
1004738,Forest fires in Laos,WF,105.42068721888249,17.03329101865315,2022-02-24 00:00:00,2022-03-14 00:00:00,Green,1,0.5,Laos
1004739,Forest fires in Myanmar,WF,94.56843101641972,22.115018358413536,2022-02-24 00:00:00,2022-03-14 00:00:00,Green,1,0.5,Myanmar
1004740,Forest fires in Myanmar,WF,95.56117969947687,23.542926190152638,2022-02-23 00:00:00,2022-03-14 00:00:00,Green,1,0.5,Myanmar
1004741,Forest fires in The Democratic Republic of Congo,WF,17.67434142447057,-4.550717609225853,2022-02-23 00:00:00,2022-03-14 00:00:00,Green,1,0.5,The Democratic Republic of Congo
1004706,Forest fires in Cambodia,WF,104.64180398606514,13.601752906854792,2022-02-24 00:00:00,2022-03-14 00:00:00,Green,1,0.5,Cambodia
1004708,Forest fires in Laos,WF,106.12711469404456,14.874707468366799,2022-02-24 00:00:00,2022-03-14 00:00:00,Green,1,0.5,Laos
1004686,Forest fires in Laos,WF,105.88700931849739,15.469282481655483,2022-02-23 00:00:00,2022-03-14 00:00:00,Green,1,0.5,Laos
1004677,Forest fires in Myanmar,WF,97.52958829898344,18.762949269896634,2022-02-28 00:00:00,2022-03-14 00:00:00,Green,1,0.5,Myanmar
1004590,Forest fires in Laos,WF,106.272850782244,14.846643824898818,2022-02-25 00:00:00,2022-03-14 00:00:00,Green,1,0.5,Laos
1004562,Forest fires in Cambodia,WF,105.91278351859427,12.912931253809298,2022-02-22 00:00:00,2022-03-13 00:00:00,Green,1,0.5,Cambodia
1004564,Forest fires in India,WF,80.48396322699027,18.657806279711146,2022-02-22 00:00:00,2022-03-13 00:00:00,Green,1,0.5,India
1004594,Forest fires in Ethiopia,WF,36.257420659039305,10.292619712466017,2022-02-22 00:00:00,2022-03-13 00:00:00,Green,1,0.5,Ethiopia
1004595,Forest fires in Cambodia,WF,107.39328588265496,13.549203837916648,2022-02-22 00:00:00,2022-03-13 00:00:00,Green,1,0.5,Cambodia
1004709,Forest fires in Myanmar,WF,95.55726711028525,23.542532506461864,2022-02-23 00:00:00,2022-03-13 00:00:00,Green,1,0.5,Myanmar
1004710,Forest fires in Myanmar,WF,97.31180386806153,19.739188373372805,2022-02-22 00:00:00,2022-03-13 00:00:00,Green,1,0.5,Myanmar
1004711,Forest fires in Cambodia,WF,104.74115162802264,14.324184024136999,2022-02-22 00:00:00,2022-03-13 00:00:00,Green,1,0.5,Cambodia
1004707,Forest fires in Laos,WF,105.42357233411724,17.03614679629444,2022-02-24 00:00:00,2022-03-13 00:00:00,Green,1,0.5,Laos
1004705,"Forest fires in Liberia, Guinea",WF,-9.714343511047096,8.397835325515672,2022-02-25 00:00:00,2022-03-13 00:00:00,Green,1,0.5,"Liberia, Guinea"
1004702,Forest fires in Laos,WF,105.88734339464811,16.876200814144287,2022-03-01 00:00:00,2022-03-13 00:00:00,Green,1,0.5,Laos
1004560,Forest fires in Sudan,WF,33.21497997843647,8.7201698835852,2022-02-23 00:00:00,2022-03-13 00:00:00,Green,1,0.5,Sudan
1004447,Forest fires in Laos,WF,105.04385296890648,17.350722419009145,2022-02-22 00:00:00,2022-03-13 00:00:00,Green,1,0.5,Laos
1004448,"Forest fires in Cambodia, Viet Nam",WF,107.50294125524874,12.825235362746092,2022-02-22 00:00:00,2022-03-13 00:00:00,Green,1,0.5,"Cambodia, Viet Nam"
1004349,"Forest fires in Ethiopia, Sudan",WF,33.40144144955638,7.857879276768274,2022-02-22 00:00:00,2022-03-13 00:00:00,Green,1,0.5,"Ethiopia, Sudan"
1004539,"Forest fires in Laos, Cambodia",WF,106.54389324762936,14.602103968023432,2022-02-22 00:00:00,2022-03-12 00:00:00,Green,1,0.5,"Laos, Cambodia"
1004478,Forest fires in Myanmar,WF,95.55380878625165,23.544901520088086,2022-02-23 00:00:00,2022-03-12 00:00:00,Green,1,0.5,Myanmar
1004675,Forest fires in Laos,WF,105.89168723337097,16.873873322208688,2022-03-01 00:00:00,2022-03-12 00:00:00,Green,1,0.5,Laos
1004676,Forest fires in India,WF,78.35459545271343,13.948209470998128,2022-03-01 00:00:00,2022-03-12 00:00:00,Green,1,0.5,India
1004653,Forest fires in Sierra Leone,WF,-11.465613016031616,8.997102723467828,2022-02-22 00:00:00,2022-03-12 00:00:00,Green,1,0.5,Sierra Leone
1004687,Forest fires in Guinea,WF,-9.426005579926976,9.7841049117363,2022-02-22 00:00:00,2022-03-12 00:00:00,Green,1,0.5,Guinea
1004688,Forest fires in Myanmar,WF,95.65305353481237,19.023616191032627,2022-02-21 00:00:00,2022-03-12 00:00:00,Green,1,0.5,Myanmar
1004685,Forest fires in Laos,WF,105.42532049458966,17.038442135486804,2022-02-24 00:00:00,2022-03-12 00:00:00,Green,1,0.5,Laos
1004683,"Forest fires in Liberia, Guinea",WF,-9.713794334949107,8.39750789948381,2022-02-25 00:00:00,2022-03-12 00:00:00,Green,1,0.5,"Liberia, Guinea"
1004654,Forest fires in Myanmar,WF,95.65293759619931,19.024576453398982,2022-02-21 00:00:00,2022-03-11 00:00:00,Green,1,0.5,Myanmar
1004651,Forest fires in Laos,WF,105.25310851991138,16.952842788406464,2022-02-24 00:00:00,2022-03-11 00:00:00,Green,1,0.5,Laos
1004652,Forest fires in Myanmar,WF,97.31111670441231,19.736486127463813,2022-02-22 00:00:00,2022-03-11 00:00:00,Green,1,0.5,Myanmar
1004632,Forest fires in Sudan,WF,32.96995986293571,8.624358381916299,2022-02-23 00:00:00,2022-03-11 00:00:00,Green,1,0.5,Sudan
1004635,Forest fires in Cambodia,WF,105.84145650371036,13.680730587771203,2022-02-20 00:00:00,2022-03-11 00:00:00,Green,1,0.5,Cambodia
1004636,Forest fires in Myanmar,WF,97.13899636387137,19.108864541127417,2022-02-20 00:00:00,2022-03-11 00:00:00,Green,1,0.5,Myanmar
1004648,Forest fires in Laos,WF,105.8979097530099,16.863268388576948,2022-03-01 00:00:00,2022-03-11 00:00:00,Green,1,0.5,Laos
1004649,Forest fires in India,WF,78.97392958728912,15.796616772557446,2022-02-26 00:00:00,2022-03-11 00:00:00,Green,1,0.5,India
1004628,Forest fires in Myanmar,WF,97.15472626050645,21.496582101751013,2022-02-25 00:00:00,2022-03-11 00:00:00,Green,1,0.5,Myanmar
1004563,"Forest fires in Guinea-Bissau, Senegal",WF,-15.19106908561089,12.662750747589772,2022-02-22 00:00:00,2022-03-11 00:00:00,Green,1,0.5,"Guinea-Bissau, Senegal"
1004567,Forest fires in India,WF,78.89431269797458,16.024743146980388,2022-02-20 00:00:00,2022-03-11 00:00:00,Green,1,0.5,India
1004486,Forest fires in Myanmar,WF,95.74584195797614,18.684436376024742,2022-02-21 00:00:00,2022-03-11 00:00:00,Green,1,0.5,Myanmar
1004475,Forest fires in Laos,WF,105.56799913030075,17.110294850485726,2022-02-25 00:00:00,2022-03-11 00:00:00,Green,1,0.5,Laos
1004488,Forest fires in Myanmar,WF,94.63172470188859,19.18098786291918,2022-02-20 00:00:00,2022-03-11 00:00:00,Green,1,0.5,Myanmar
1004517,Forest fires in Cambodia,WF,104.66761206385559,13.275725286640485,2022-02-20 00:00:00,2022-03-11 00:00:00,Green,1,0.5,Cambodia
1004465,Forest fires in Laos,WF,106.34628514272681,15.955683848671567,2022-02-28 00:00:00,2022-03-11 00:00:00,Green,1,0.5,Laos
