1000492,Tropical Cyclone MIRIAM-18,TC,26.1,-144.2,2018-08-26 09:00:00,2018-09-02 18:00:00,Green,1,1,
1000486,Tropical Cyclone LANE-18,TC,19.3,-168.3,2018-08-15 03:00:00,2018-08-29 00:00:00,Green,1,1,United States
1000491,Tropical Cyclone TWENTYFOUR-18,TC,24.7,117.7,2018-08-23 18:00:00,2018-08-25 06:00:00,Green,1,1,
1000489,Tropical Cyclone SOULIK-18,TC,42,134.5,2018-08-15 12:00:00,2018-08-24 18:00:00,Orange,2,1,Japan
1000490,Tropical Cyclone CIMARON-18,TC,40.8,137.7,2018-08-17 18:00:00,2018-08-24 06:00:00,Green,1,1,Japan
1000488,Tropical Cyclone ERNESTO-18,TC,51.9,-20,2018-08-15 09:00:00,2018-08-18 09:00:00,Green,1,1,"Ireland, United Kingdom"
1000485,Tropical Cyclone BEBINCA-18,TC,19.4,105.5,2018-08-12 12:00:00,2018-08-17 00:00:00,Orange,2,2,"Viet Nam, Laos, Thailand, China"
1000487,Tropical Cyclone RUMBIA-18,TC,31.3,120.7,2018-08-15 00:00:00,2018-08-17 00:00:00,Green,1,1,"China, Japan"
1000484,Tropical Cyclone LEEPI-18,TC,36.5,130.1,2018-08-11 00:00:00,2018-08-15 18:00:00,Green,1,1,"Korea, Republic of, Japan"
1000477,Tropical Cyclone HECTOR-18,TC,29.3,170.9,2018-07-31 21:00:00,2018-08-15 00:00:00,Green,1,1,
1000481,Tropical Cyclone YAGI-18,TC,28.9,120.6,2018-08-06 18:00:00,2018-08-12 18:00:00,Green,1,1,"China, Japan"
1000482,Tropical Cyclone THIRTEEN-E-18,TC,21.3,-130.8,2018-08-07 05:00:00,2018-08-11 12:00:00,Green,1,1,
1000480,Tropical Cyclone JOHN-18,TC,26.5,-120.7,2018-08-05 21:00:00,2018-08-10 12:00:00,Green,1,1,Mexico
1000483,Tropical Cyclone DEBBY-18,TC,45.5,-40.5,2018-08-07 15:00:00,2018-08-09 21:00:00,Green,1,1,
1000478,Tropical Cyclone SHANSHAN-18,TC,37.8,142.6,2018-08-02 18:00:00,2018-08-09 12:00:00,Green,1,1,Japan
1000479,Tropical Cyclone ILEANA-18,TC,20.3,-108.3,2018-08-04 21:00:00,2018-08-07 12:00:00,Green,1,1,Mexico
1000473,Tropical Cyclone JONGDARI-18,TC,31.1,122.5,2018-07-22 00:00:00,2018-08-02 18:00:00,Green,1,1,Japan
1000476,Tropical Cyclone SIXTEEN-18,TC,34.1,150.1,2018-07-30 12:00:00,2018-07-31 18:00:00,Green,1,1,
1000474,Tropical Cyclone GILMA-18,TC,16.2,-139.1,2018-07-26 18:00:00,2018-07-29 18:00:00,Green,1,1,
1000475,Tropical Cyclone NINE-18,TC,10.6,-138.3,2018-07-26 18:00:00,2018-07-27 12:00:00,Green,1,1,
1000472,Tropical Cyclone WUKONG-18,TC,41.5,152.6,2018-07-21 18:00:00,2018-07-26 12:00:00,Green,1,1,
1000469,Tropical Cyclone SON-TINH-18,TC,21.9,109,2018-07-15 12:00:00,2018-07-24 06:00:00,Orange,2,1,"China, Viet Nam, Laos"
1000470,Tropical Cyclone AMPIL-18,TC,38.2,117.5,2018-07-17 18:00:00,2018-07-23 18:00:00,Green,1,1,"China, Japan"
