1100657,Flood in Kenya,FL,1.4824763,35.4706941,2020-10-14 00:00:00,2020-10-17 00:00:00,Green,1,0.5,Kenya
1100643,Flood in Slovakia,FL,48.80896485,18.23320189,2020-10-12 00:00:00,2020-10-16 00:00:00,Green,1,0.5,Slovakia
1100645,Flood in Laos,FL,15.38623655,106.8269897,2020-10-07 00:00:00,2020-10-16 00:00:00,Green,1,0.5,Laos
1100642,Flood in Tanzania,FL,-6.792372,39.2083395,2020-10-13 00:00:00,2020-10-13 00:00:00,Green,1,0.5,Tanzania
1100647,Flood in India,FL,17.3846894,78.4892066,2020-10-12 00:00:00,2020-10-12 00:00:00,Green,1,1.5,India
1100654,Flood in Indonesia,FL,-8.3619001,115.4375325,2020-10-10 00:00:00,2020-10-11 00:00:00,Green,1,0.5,Indonesia
1100639,Flood in Ghana,FL,5.603923,-0.1873808,2020-10-10 00:00:00,2020-10-11 00:00:00,Green,1,0.5,Ghana
1100640,Flood in Togo,FL,6.1252801,1.2247825,2020-10-09 00:00:00,2020-10-11 00:00:00,Green,1,0.5,Togo
1100638,Flood in Mexico,FL,21.1458036,-88.1501363,2020-10-07 00:00:00,2020-10-07 00:00:00,Green,1,0.5,Mexico
1100641,Flood in Nigeria,FL,12.467464,8.86498,2020-10-06 00:00:00,2020-10-06 00:00:00,Orange,2,0.5,Nigeria
1100646,Flood in Thailand,FL,15.2285887,104.8516848,2020-10-06 00:00:00,2020-10-06 00:00:00,Green,1,1.5,Thailand
1100637,Flood in Vietnam,FL,16.7866541,106.9177039,2020-10-06 00:00:00,2020-10-06 00:00:00,Green,1,0.5,Vietnam
1100635,Flood in Malaysia,FL,5.9808745,116.0727747,2020-10-05 00:00:00,2020-10-05 00:00:00,Green,1,0.5,Malaysia
1100636,Flood in Philippines,FL,10.3216267,123.7867586,2020-10-04 00:00:00,2020-10-04 00:00:00,Green,1,0.5,Philippines
1100634,Flood in Georgia,FL,41.5800677,41.6611425,2020-10-01 00:00:00,2020-10-03 00:00:00,Green,1,0.5,Georgia
1100630,Flood in Democratic Republic of the Congo,FL,-1.5641819,29.0516096,2020-10-01 00:00:00,2020-10-03 00:00:00,Green,1,0.5,Democratic Republic of the Congo
1100631,"Flood in France, Italy",FL,44.07012445,7.2564222,2020-10-02 00:00:00,2020-10-02 00:00:00,Green,1,0.5,"France, Italy"
1100632,"Flood in El Salvador, Honduras, Mexico",FL,16.7569025,-93.12912574,2020-10-01 00:00:00,2020-10-01 00:00:00,Green,1,0.5,"El Salvador, Honduras, Mexico"
1100644,Flood in Cambodia,FL,12.4662592,103.742683,2020-10-01 00:00:00,2020-10-01 00:00:00,Green,1,1.5,Cambodia
1101733,Flood in Ethiopia,FL,8.2503656,34.5877344,2022-08-01 01:00:00,2022-11-08 01:00:00,Orange,2,1.5,Ethiopia
1101659,Flood in Nigeria,FL,4.7629786,6.028898,2022-09-10 01:00:00,2022-10-26 01:00:00,Red,3,2.5,Nigeria
1101719,Flood in Nigeria,FL,5.4512857,6.640917844,2022-10-01 01:00:00,2022-10-03 01:00:00,Green,1,0.5,Nigeria
1101722,Flood in Togo,FL,8.7800265,1.0199765,2022-10-01 01:00:00,2022-10-03 01:00:00,Green,1,0.5,Togo
1101685,Flood in Panama,FL,8.97817145,-79.52696987,2022-10-01 01:00:00,2022-10-03 01:00:00,Green,1,0.5,Panama
1101689,Flood in Germany,FL,50.2544683,9.2924223,2022-10-01 01:00:00,2022-10-02 01:00:00,Green,1,0.5,Germany
1101746,Flood in Brazil,FL,-18.5264844,-44.1588654,2022-09-30 01:00:00,2022-10-02 01:00:00,Green,1,0.5,Brazil
1101690,Flood in United Kingdom,FL,54.590493,-3.1302903,2022-09-30 01:00:00,2022-10-01 01:00:00,Green,1,0.5,United Kingdom
1101682,Flood in Indonesia,FL,-2.4927715,115.9423113,2022-09-25 01:00:00,2022-09-30 01:00:00,Green,1,0.5,Indonesia
1101683,Flood in France,FL,43.18718655,-0.7282474,2022-09-28 01:00:00,2022-09-30 01:00:00,Green,1,0.5,France
1101684,Flood in Croatia,FL,45.3271752,14.4412309,2022-09-27 01:00:00,2022-09-29 01:00:00,Green,1,0.5,Croatia
1101678,Flood in Cambodia,FL,12.5433216,104.8144914,2022-09-23 01:00:00,2022-09-27 01:00:00,Green,1,0.5,Cambodia
1101654,Flood in Philippines,FL,12.7503486,122.7312101,2022-09-09 01:00:00,2022-09-27 01:00:00,Green,1,0.5,Philippines
1101670,Flood in Japan,FL,34.793469,138.018733,2022-09-18 01:00:00,2022-09-25 01:00:00,Green,1,0.5,Japan
1101666,Flood in Spain,FL,39.9870545,-0.0327538,2022-09-16 01:00:00,2022-09-25 01:00:00,Green,1,0.5,Spain
1101677,Flood in Canada,FL,47.5776635,-59.1424188,2022-09-23 01:00:00,2022-09-25 01:00:00,Green,1,0.5,Canada
1101680,Flood in Australia,FL,-32.6316667,147.5677778,2022-09-22 01:00:00,2022-09-24 01:00:00,Green,1,0.5,Australia
